A,admit,B,C,Random
2770.0,True,3396.0,-3147.0,-0.15851957302697
2753.0,False,3396.0,-3134.0,-0.1384459839837738
2694.0,False,3396.0,-3079.0,-0.5859176733177553
2663.0,True,3396.0,-3047.0,1.197256923645228
2960.0,True,3396.0,-3346.0,-0.17908328501615625
2827.0,True,3396.0,-3205.0,-0.8391996673390064
2716.0,False,3396.0,-3100.0,-1.4382679783173666
2765.0,False,3396.0,-3145.0,-0.06862404608546861
2650.0,False,3396.0,-3031.0,0.9216601119244593
2782.0,False,3396.0,-3161.0,0.16802534053252852
2758.0,False,3396.0,-3137.0,-0.8515299797793189
2782.0,True,3396.0,-3161.0,-0.5265216870960431
2829.0,False,3396.0,-3208.0,-1.0560207999666675
2988.0,True,3396.0,-3371.0,0.26427827164563655
3012.0,True,3396.0,-3393.0,1.1395655360254693
2919.0,True,3396.0,-3300.0,-0.34513688113802715
2839.0,False,3396.0,-3227.0,-0.12269893359572415
2859.0,False,3396.0,-3248.0,-0.12269893359572415
2959.0,False,3396.0,-3344.0,0.22527411724754953
2883.0,False,3396.0,-3268.0,-0.5330804020158332
2955.0,True,3396.0,-3336.0,0.5181117020299757
2867.0,True,3396.0,-3250.0,1.4205142872710632
2818.0,False,3396.0,-3199.0,0.7290736450023644
2826.0,True,3396.0,-3204.0,0.7396631517246713
2785.0,False,3396.0,-3164.0,0.07960786237603638
2760.0,True,3396.0,-3140.0,1.3071527542824282
2662.0,False,3396.0,-3045.0,-1.2239302667622565
2887.0,True,3396.0,-3270.0,0.7290736450023644
2955.0,False,3396.0,-3336.0,1.484126028535965
2958.0,True,3396.0,-3342.0,-1.3118262323501595
2897.0,True,3396.0,-3277.0,-0.6881403451777238
2924.0,False,3396.0,-3304.0,-0.8181888834223072
2822.0,False,3396.0,-3201.0,-1.2392483948534725
2787.0,True,3396.0,-3165.0,0.4283266923752375
2973.0,False,3396.0,-3361.0,-1.2094669354188052
2777.0,True,3396.0,-3156.0,0.7290736450023644
2760.0,True,3396.0,-3140.0,-1.7101583926566255
2661.0,False,3396.0,-3042.0,-1.5678494253654558
3011.0,False,3396.0,-3392.0,0.3496600472996937
2668.0,False,3396.0,-3050.0,0.3853273797288368
2916.0,False,3396.0,-3295.0,0.8696159201056601
2912.0,False,3396.0,-3291.0,-0.08086849786546131
2915.0,True,3396.0,-3293.0,-1.7858564919341111
2971.0,False,3396.0,-3358.0,-0.6129732712706896
2679.0,True,3396.0,-3065.0,-1.2295395944524168
2850.0,False,3396.0,-3235.0,0.5050310882737669
2797.0,False,3396.0,-3173.0,2.3079262506161107
2996.0,False,3396.0,-3376.0,0.6662796720435231
2926.0,False,3396.0,-3310.0,1.3934645275244315
2740.0,False,3396.0,-3119.0,-0.8181888834223072
2779.0,False,3396.0,-3158.0,1.1210406673244715
2845.0,True,3396.0,-3232.0,-0.0983296267947499
2670.0,True,3396.0,-3051.0,1.197256923645228
2807.0,False,3396.0,-3186.0,0.6791527754381954
2843.0,True,3396.0,-3229.0,-0.8516521743343933
2960.0,False,3396.0,-3346.0,-0.06099397185538355
2691.0,True,3396.0,-3073.0,-0.4776355826040052
2899.0,True,3396.0,-3279.0,1.0075236898369222
2661.0,False,3396.0,-3042.0,0.5042978533842724
2670.0,False,3396.0,-3051.0,0.13193796677195707
2837.0,True,3396.0,-3220.0,1.197256923645228
2956.0,False,3396.0,-3338.0,1.186744620177331
2711.0,False,3396.0,-3094.0,0.13193796677195707
2696.0,False,3396.0,-3081.0,0.240215843946223
2836.0,False,3396.0,-3216.0,-0.1923509647811225
2943.0,False,3396.0,-3324.0,1.197256923645228
2933.0,False,3396.0,-3317.0,0.7774173527645112
2857.0,False,3396.0,-3247.0,-0.35367575956700603
2746.0,False,3396.0,-3126.0,-0.12269893359572415
2888.0,True,3396.0,-3272.0,-2.426382070535208
2679.0,False,3396.0,-3065.0,1.0915168519224618
2923.0,True,3396.0,-3302.0,0.8509079621679722
2724.0,False,3396.0,-3109.0,1.8761808392158863
2971.0,True,3396.0,-3358.0,-0.523565988406583
2980.0,True,3396.0,-3364.0,-0.12269893359572415
2837.0,False,3396.0,-3220.0,1.8314687658543538
2702.0,False,3396.0,-3086.0,1.496054311489183
2750.0,False,3396.0,-3129.0,-0.9049378329380663
2890.0,False,3396.0,-3275.0,-0.01108200394860206
2695.0,False,3396.0,-3080.0,0.2909573643394854
2672.0,False,3396.0,-3053.0,0.5042978533842724
2782.0,False,3396.0,-3161.0,0.30735561670797007
2776.0,False,3396.0,-3154.0,0.8696159201056601
3004.0,True,3396.0,-3380.0,0.7396631517246713
2973.0,False,3396.0,-3361.0,-1.4575414994649305
2677.0,False,3396.0,-3064.0,-0.6451097546051243
2667.0,False,3396.0,-3049.0,0.8178996580250286
2999.0,True,3396.0,-3379.0,-0.41360566562964274
2979.0,False,3396.0,-3363.0,0.1488868039176911
2687.0,False,3396.0,-3071.0,0.7479202561175338
2828.0,True,3396.0,-3207.0,0.240215843946223
2874.0,True,3396.0,-3257.0,-0.5109791701957271
2811.0,False,3396.0,-3190.0,-0.9049378329380663
2834.0,False,3396.0,-3214.0,-0.4516494761596227
2673.0,True,3396.0,-3056.0,-1.1701030260593595
2664.0,False,3396.0,-3048.0,-0.32947930021798605
2716.0,False,3396.0,-3100.0,-2.426382070535208
2901.0,True,3396.0,-3281.0,-0.20218265243389405
2663.0,False,3396.0,-3047.0,-0.03227061104947032
2809.0,True,3396.0,-3187.0,-0.9824773935383097
2964.0,False,3396.0,-3349.0,-1.8400677445057527
2717.0,True,3396.0,-3102.0,-0.11121606134870032
2698.0,True,3396.0,-3083.0,-0.03227061104947032
2670.0,False,3396.0,-3051.0,0.22900639245934026
2700.0,False,3396.0,-3084.0,-1.7858564919341111
2831.0,False,3396.0,-3210.0,-0.716812320602805
2753.0,False,3396.0,-3134.0,1.1241227199860135
2806.0,True,3396.0,-3185.0,-0.5817720333920541
2900.0,False,3396.0,-3280.0,0.031405865532776446
2694.0,False,3396.0,-3079.0,0.8071325966373103
2818.0,False,3396.0,-3199.0,0.3853273797288368
2966.0,True,3396.0,-3353.0,0.5050310882737669
2988.0,False,3396.0,-3371.0,1.2669211491866228
2733.0,True,3396.0,-3114.0,0.39815726512253713
2829.0,False,3396.0,-3208.0,0.30735561670797007
2753.0,True,3396.0,-3134.0,-0.15851957302697
2954.0,True,3396.0,-3335.0,-1.092302764672579
2999.0,False,3396.0,-3379.0,0.6688501305462181
2661.0,True,3396.0,-3042.0,-0.15851957302697
2882.0,False,3396.0,-3266.0,-1.3505459643429831
2744.0,False,3396.0,-3125.0,-0.07721104522304557
2940.0,True,3396.0,-3322.0,-0.9958053947902291
2659.0,True,3396.0,-3039.0,-0.23039071420576732
2954.0,True,3396.0,-3335.0,-0.561327996442206
2663.0,True,3396.0,-3047.0,0.5042978533842724
2775.0,False,3396.0,-3153.0,1.5499444050175395
2783.0,True,3396.0,-3163.0,-0.1384459839837738
2815.0,False,3396.0,-3196.0,0.07960786237603638
2934.0,True,3396.0,-3318.0,-0.9049378329380663
2782.0,True,3396.0,-3161.0,0.240215843946223
2787.0,False,3396.0,-3165.0,0.12862745040496654
2844.0,False,3396.0,-3231.0,-2.0650730462563205
2697.0,False,3396.0,-3082.0,-0.5109791701957271
2823.0,False,3396.0,-3203.0,1.4532706633210344
2979.0,True,3396.0,-3363.0,-1.4063074636718338
2648.0,True,3396.0,-3030.0,0.22900639245934026
2733.0,True,3396.0,-3114.0,1.1395655360254693
2911.0,False,3396.0,-3287.0,0.45359552350921845
2945.0,True,3396.0,-3329.0,-0.07721104522304557
2717.0,True,3396.0,-3102.0,0.5999387299962045
2903.0,False,3396.0,-3283.0,1.0915168519224618
2835.0,False,3396.0,-3215.0,0.4322729506341555
2827.0,True,3396.0,-3205.0,1.2669211491866228
2743.0,True,3396.0,-3124.0,-0.9958053947902291
2789.0,False,3396.0,-3167.0,-0.8391996673390064
2663.0,True,3396.0,-3047.0,-1.2392483948534725
2919.0,False,3396.0,-3300.0,1.2189807897936633
2899.0,False,3396.0,-3279.0,1.8314687658543538
2962.0,False,3396.0,-3347.0,0.22900639245934026
2965.0,False,3396.0,-3351.0,-0.4776355826040052
2883.0,False,3396.0,-3268.0,0.8071325966373103
2906.0,True,3396.0,-3284.0,-0.5109791701957271
2662.0,True,3396.0,-3045.0,-0.4776355826040052
2735.0,True,3396.0,-3116.0,-0.6129732712706896
2919.0,False,3396.0,-3300.0,-1.3118262323501595
2926.0,False,3396.0,-3310.0,-0.6129732712706896
2667.0,True,3396.0,-3049.0,0.5050310882737669
2710.0,False,3396.0,-3093.0,0.5042978533842724
2764.0,True,3396.0,-3144.0,1.484126028535965
2662.0,True,3396.0,-3045.0,0.3496600472996937
2999.0,True,3396.0,-3379.0,0.5181117020299757
2654.0,False,3396.0,-3037.0,1.2189807897936633
2787.0,True,3396.0,-3165.0,0.041297455587439386
2734.0,False,3396.0,-3115.0,0.2043990316029768
2743.0,False,3396.0,-3124.0,0.9720669657397218
2798.0,True,3396.0,-3178.0,0.22527411724754953
2823.0,True,3396.0,-3203.0,-1.2096847428411075
2810.0,True,3396.0,-3189.0,0.8509079621679722
2702.0,False,3396.0,-3086.0,-0.6690627386599166
2946.0,True,3396.0,-3330.0,0.8071325966373103
2749.0,True,3396.0,-3128.0,0.7774173527645112
2979.0,True,3396.0,-3363.0,1.0490192258368893
2965.0,True,3396.0,-3351.0,-0.11121606134870032
2734.0,False,3396.0,-3115.0,1.1241227199860135
2925.0,True,3396.0,-3307.0,1.4532706633210344
2982.0,False,3396.0,-3365.0,0.8926073382993092
2810.0,False,3396.0,-3189.0,1.6296521311127987
2739.0,True,3396.0,-3118.0,1.8314687658543538
2924.0,False,3396.0,-3304.0,0.26427827164563655
2771.0,False,3396.0,-3148.0,-0.06417416128881928
2996.0,True,3396.0,-3376.0,-0.03581557870646293
2719.0,False,3396.0,-3105.0,-0.03227061104947032
2984.0,True,3396.0,-3368.0,0.4991058161377494
2644.0,False,3396.0,-3024.0,-2.123885724309807
2992.0,False,3396.0,-3374.0,-1.2295395944524168
2798.0,False,3396.0,-3178.0,0.5724003111756757
2718.0,True,3396.0,-3104.0,0.39815726512253713
2735.0,False,3396.0,-3116.0,-0.23039071420576732
2692.0,False,3396.0,-3074.0,-0.2359599872109716
2919.0,True,3396.0,-3300.0,1.0915168519224618
2751.0,False,3396.0,-3131.0,-2.0650730462563205
2839.0,True,3396.0,-3227.0,-1.2295395944524168
2903.0,True,3396.0,-3283.0,-0.34513688113802715
2709.0,True,3396.0,-3091.0,-0.23439780031632199
2798.0,False,3396.0,-3178.0,-0.01108200394860206
2663.0,True,3396.0,-3047.0,-0.3021705869826214
2646.0,True,3396.0,-3029.0,0.07716649621771673
2718.0,True,3396.0,-3104.0,-0.0983296267947499
2692.0,True,3396.0,-3074.0,1.7495867431869394
2934.0,True,3396.0,-3318.0,-0.5330804020158332
2873.0,False,3396.0,-3255.0,1.0375499442578993
2992.0,False,3396.0,-3374.0,2.5269424258736217
3004.0,True,3396.0,-3380.0,1.8314687658543538
2840.0,False,3396.0,-3228.0,-0.1384459839837738
2993.0,False,3396.0,-3375.0,0.45359552350921845
2965.0,True,3396.0,-3351.0,-0.4776355826040052
2643.0,True,3396.0,-3022.0,-0.3652309774898465
2813.0,False,3396.0,-3195.0,-0.06417416128881928
2815.0,True,3396.0,-3196.0,-1.8400677445057527
2837.0,True,3396.0,-3220.0,1.987285999230808
2763.0,False,3396.0,-3143.0,-0.884792714026901
2707.0,True,3396.0,-3089.0,1.4532706633210344
2847.0,True,3396.0,-3233.0,0.34981002456790755
2987.0,False,3396.0,-3370.0,-1.9573285891339898
2682.0,True,3396.0,-3067.0,-0.06862404608546861
2681.0,False,3396.0,-3066.0,-0.4555295260238707
2992.0,True,3396.0,-3374.0,-0.7534078703461835
2823.0,False,3396.0,-3203.0,-0.23039071420576732
2993.0,True,3396.0,-3375.0,1.4532706633210344
2711.0,True,3396.0,-3094.0,0.39815726512253713
2643.0,True,3396.0,-3022.0,0.7774173527645112
2954.0,True,3396.0,-3335.0,-1.0560207999666675
2670.0,True,3396.0,-3051.0,0.6255180168310357
2813.0,False,3396.0,-3195.0,0.5798672852951321
2860.0,False,3396.0,-3249.0,0.609148120907177
2968.0,False,3396.0,-3354.0,-0.3397490076475238
2677.0,True,3396.0,-3064.0,-0.23439780031632199
2738.0,True,3396.0,-3117.0,-1.092302764672579
3007.0,False,3396.0,-3386.0,0.13193796677195707
2651.0,False,3396.0,-3032.0,-1.0299622747769357
2764.0,True,3396.0,-3144.0,1.5792228155073915
2843.0,True,3396.0,-3229.0,1.5499444050175395
2813.0,True,3396.0,-3195.0,-1.0560207999666675
2839.0,True,3396.0,-3227.0,2.075410798645439
2971.0,True,3396.0,-3358.0,0.13193796677195707
2684.0,False,3396.0,-3069.0,0.4283266923752375
2827.0,False,3396.0,-3205.0,-0.5330804020158332
2971.0,False,3396.0,-3358.0,-0.8391996673390064
2734.0,False,3396.0,-3115.0,-0.9399578291500665
2953.0,True,3396.0,-3334.0,-0.6172022466479616
3005.0,True,3396.0,-3382.0,0.6688501305462181
2734.0,True,3396.0,-3115.0,1.186744620177331
2953.0,True,3396.0,-3334.0,-1.776001754048402
2993.0,False,3396.0,-3375.0,-1.0560207999666675
2843.0,True,3396.0,-3229.0,-0.8391996673390064
2749.0,False,3396.0,-3128.0,0.4494839128323069
2999.0,False,3396.0,-3379.0,-0.23039071420576732
2797.0,True,3396.0,-3173.0,-0.1384459839837738
2953.0,True,3396.0,-3334.0,-0.5265216870960431
2988.0,False,3396.0,-3371.0,0.7114205794654951
2929.0,False,3396.0,-3312.0,-0.17908328501615625
2818.0,True,3396.0,-3199.0,-0.9295008601924101
2693.0,True,3396.0,-3077.0,-0.22953865536034707
2938.0,True,3396.0,-3321.0,1.1241227199860135
3005.0,True,3396.0,-3382.0,2.8243405910030464
2956.0,False,3396.0,-3338.0,0.12862745040496654
2663.0,True,3396.0,-3047.0,-1.3118262323501595
2751.0,True,3396.0,-3131.0,0.24609361531640883
2926.0,True,3396.0,-3310.0,0.3496600472996937
2803.0,True,3396.0,-3183.0,-0.32666324750904396
2839.0,True,3396.0,-3227.0,0.2909573643394854
2707.0,True,3396.0,-3089.0,0.8004195252276822
2653.0,False,3396.0,-3034.0,-1.092302764672579
2648.0,True,3396.0,-3030.0,0.031405865532776446
2958.0,True,3396.0,-3342.0,0.5181117020299757
2696.0,False,3396.0,-3081.0,0.7579318499236195
2660.0,False,3396.0,-3041.0,0.37570801834567197
2803.0,True,3396.0,-3183.0,0.8294848419317484
2676.0,True,3396.0,-3063.0,0.9216601119244593
2771.0,False,3396.0,-3148.0,-0.20218265243389405
2979.0,True,3396.0,-3363.0,-0.3397490076475238
2918.0,True,3396.0,-3297.0,1.8314687658543538
2670.0,True,3396.0,-3051.0,-0.3021705869826214
2641.0,False,3396.0,-3017.0,1.6296521311127987
2750.0,True,3396.0,-3129.0,-0.7534078703461835
2733.0,True,3396.0,-3114.0,-1.3230797934074983
2654.0,True,3396.0,-3037.0,0.3853273797288368
2983.0,True,3396.0,-3367.0,-0.4555295260238707
2810.0,True,3396.0,-3189.0,0.8696159201056601
2722.0,True,3396.0,-3107.0,-0.523565988406583
3012.0,False,3396.0,-3393.0,0.1488868039176911
2809.0,False,3396.0,-3187.0,-1.597589169595432
2993.0,True,3396.0,-3375.0,-1.4063074636718338
2957.0,True,3396.0,-3341.0,0.9282556913443245
2926.0,False,3396.0,-3310.0,0.16802534053252852
2711.0,True,3396.0,-3094.0,-1.007901695428206
2642.0,False,3396.0,-3019.0,-0.28414509792879716
2817.0,False,3396.0,-3198.0,0.8509079621679722
2740.0,True,3396.0,-3119.0,-2.426382070535208
2901.0,True,3396.0,-3281.0,-0.917966104610736
2641.0,True,3396.0,-3017.0,-0.06862404608546861
2759.0,True,3396.0,-3138.0,-1.3230797934074983
2698.0,True,3396.0,-3083.0,0.7114205794654951
2750.0,False,3396.0,-3129.0,-2.123885724309807
2899.0,True,3396.0,-3279.0,-1.2096847428411075
2987.0,True,3396.0,-3370.0,-0.8391996673390064
2807.0,False,3396.0,-3186.0,-0.07721104522304557
2703.0,False,3396.0,-3088.0,-0.8515299797793189
2776.0,True,3396.0,-3154.0,-0.5330804020158332
2822.0,False,3396.0,-3201.0,-0.7076594656187808
2775.0,False,3396.0,-3153.0,0.6227212239002685
2724.0,False,3396.0,-3109.0,0.4795175480016086
2700.0,True,3396.0,-3084.0,0.15809922532318443
2916.0,True,3396.0,-3295.0,-0.3397490076475238
2945.0,True,3396.0,-3329.0,1.0075236898369222
2835.0,True,3396.0,-3215.0,1.7586304841951335
2948.0,True,3396.0,-3331.0,0.8294848419317484
2710.0,True,3396.0,-3093.0,-0.06099397185538355
2733.0,False,3396.0,-3114.0,-0.5177474472222198
2953.0,False,3396.0,-3334.0,0.4254999332402303
2912.0,True,3396.0,-3291.0,0.22900639245934026
2982.0,True,3396.0,-3365.0,-0.4555295260238707
2926.0,True,3396.0,-3310.0,-0.6690627386599166
2860.0,False,3396.0,-3249.0,0.40499171096095554
3007.0,False,3396.0,-3386.0,0.8251082646676346
2948.0,False,3396.0,-3331.0,-0.9295008601924101
2712.0,True,3396.0,-3095.0,-0.23439780031632199
2930.0,False,3396.0,-3315.0,-0.34513688113802715
2831.0,False,3396.0,-3210.0,-0.04901934083803673
3012.0,True,3396.0,-3393.0,-0.5387508373460957
2925.0,False,3396.0,-3307.0,0.22527411724754953
2880.0,True,3396.0,-3263.0,-0.8391996673390064
2697.0,False,3396.0,-3082.0,1.353882374165413
2761.0,True,3396.0,-3141.0,-0.41360566562964274
2797.0,True,3396.0,-3173.0,-0.4776355826040052
2857.0,False,3396.0,-3247.0,-2.896245378193689
2717.0,False,3396.0,-3102.0,0.6256409336460008
2661.0,False,3396.0,-3042.0,0.6544410271056211
2653.0,False,3396.0,-3034.0,0.4795175480016086
2795.0,True,3396.0,-3171.0,-0.9824773935383097
2874.0,True,3396.0,-3257.0,-1.4575414994649305
2722.0,False,3396.0,-3107.0,2.3079262506161107
2660.0,False,3396.0,-3041.0,-0.8515299797793189
2700.0,False,3396.0,-3084.0,1.5499444050175395
2844.0,False,3396.0,-3231.0,-0.5265216870960431
2966.0,False,3396.0,-3353.0,-0.2974722008738501
2677.0,False,3396.0,-3064.0,0.5181117020299757
2692.0,False,3396.0,-3074.0,1.0490192258368893
2650.0,False,3396.0,-3031.0,0.6688501305462181
2969.0,True,3396.0,-3355.0,-1.7858564919341111
2839.0,True,3396.0,-3227.0,-0.6690627386599166
2820.0,False,3396.0,-3200.0,-0.7534078703461835
2987.0,False,3396.0,-3370.0,0.240215843946223
2776.0,True,3396.0,-3154.0,0.30735561670797007
2695.0,False,3396.0,-3080.0,-0.5387508373460957
2818.0,True,3396.0,-3199.0,0.0037056718478473256
2733.0,True,3396.0,-3114.0,-1.2094669354188052
2692.0,False,3396.0,-3074.0,0.1488868039176911
2724.0,True,3396.0,-3109.0,-0.5817720333920541
2979.0,True,3396.0,-3363.0,-0.7859794605079495
2776.0,False,3396.0,-3154.0,-0.32666324750904396
3005.0,True,3396.0,-3382.0,1.638369732270941
2744.0,True,3396.0,-3125.0,-0.08086849786546131
2940.0,False,3396.0,-3322.0,-0.614528783691095
2968.0,True,3396.0,-3354.0,-1.3650117954266352
2959.0,True,3396.0,-3344.0,0.30735561670797007
2777.0,True,3396.0,-3156.0,0.7479202561175338
2660.0,False,3396.0,-3041.0,0.5050310882737669
2880.0,False,3396.0,-3263.0,2.075410798645439
2966.0,False,3396.0,-3353.0,0.050237699165680445
2966.0,True,3396.0,-3353.0,0.14099269961206
2889.0,True,3396.0,-3274.0,0.6791527754381954
2918.0,True,3396.0,-3297.0,-0.8181888834223072
2965.0,True,3396.0,-3351.0,0.9282556913443245
2654.0,True,3396.0,-3037.0,-0.23439780031632199
2983.0,True,3396.0,-3367.0,1.496054311489183
2876.0,False,3396.0,-3259.0,-1.0447991940210335
2923.0,True,3396.0,-3302.0,-0.1524598363805439
2815.0,False,3396.0,-3196.0,-1.007901695428206
2668.0,False,3396.0,-3050.0,-1.3650117954266352
2984.0,False,3396.0,-3368.0,-0.22953865536034707
2664.0,True,3396.0,-3048.0,0.29157367668197276
2783.0,False,3396.0,-3163.0,-1.3505459643429831
2896.0,False,3396.0,-3276.0,0.4991058161377494
2779.0,True,3396.0,-3158.0,1.4205142872710632
2850.0,True,3396.0,-3235.0,-1.2295395944524168
2982.0,False,3396.0,-3365.0,0.8696159201056601
2911.0,False,3396.0,-3287.0,-0.6197621282538777
2717.0,True,3396.0,-3102.0,0.6662796720435231
2726.0,False,3396.0,-3111.0,0.0037056718478473256
2876.0,True,3396.0,-3259.0,-0.5265216870960431
2996.0,False,3396.0,-3376.0,-0.32666324750904396
2900.0,True,3396.0,-3280.0,-1.8927521775900518
2839.0,False,3396.0,-3227.0,2.3079262506161107
2896.0,True,3396.0,-3276.0,-1.0447991940210335
2722.0,True,3396.0,-3107.0,-1.092302764672579
2659.0,False,3396.0,-3039.0,1.4532706633210344
2968.0,False,3396.0,-3354.0,-1.2295395944524168
2924.0,False,3396.0,-3304.0,-1.007901695428206
2764.0,False,3396.0,-3144.0,0.5181117020299757
2681.0,True,3396.0,-3066.0,0.3853273797288368
2734.0,True,3396.0,-3115.0,-1.5678494253654558
2645.0,False,3396.0,-3026.0,-0.45783838618248923
2851.0,False,3396.0,-3237.0,0.8251082646676346
2709.0,True,3396.0,-3091.0,1.3054888071543291
2711.0,True,3396.0,-3094.0,1.0075236898369222
3011.0,False,3396.0,-3392.0,0.15809922532318443
2672.0,True,3396.0,-3053.0,0.392644115650968
2834.0,True,3396.0,-3214.0,-1.2968219479558465
2648.0,True,3396.0,-3030.0,-0.6881403451777238
2653.0,True,3396.0,-3034.0,1.496054311489183
2815.0,True,3396.0,-3196.0,-2.123885724309807
2803.0,False,3396.0,-3183.0,-0.32666324750904396
2903.0,False,3396.0,-3283.0,-0.9049378329380663
2889.0,True,3396.0,-3274.0,0.2790938583451852
2964.0,False,3396.0,-3349.0,1.0490192258368893
2709.0,False,3396.0,-3091.0,-2.896245378193689
2823.0,False,3396.0,-3203.0,0.07716649621771673
2960.0,True,3396.0,-3346.0,1.1395655360254693
2817.0,True,3396.0,-3198.0,0.5798672852951321
2663.0,False,3396.0,-3047.0,0.5798672852951321
2794.0,False,3396.0,-3169.0,1.496054311489183
2740.0,False,3396.0,-3119.0,0.8251082646676346
2758.0,False,3396.0,-3137.0,1.0490192258368893
2761.0,False,3396.0,-3141.0,-1.3230797934074983
2751.0,True,3396.0,-3131.0,1.6296521311127987
2667.0,True,3396.0,-3049.0,-0.21803589539237384
2738.0,True,3396.0,-3117.0,0.8926073382993092
2903.0,False,3396.0,-3283.0,-0.8181888834223072
2797.0,False,3396.0,-3173.0,-0.6172022466479616
2801.0,True,3396.0,-3179.0,1.06015381867127
2710.0,False,3396.0,-3093.0,-1.1035793172157708
2955.0,False,3396.0,-3336.0,-0.28414509792879716
2828.0,False,3396.0,-3207.0,-1.4575414994649305
