A,admit,B,C,Random
2982.0,False,1888.0,-3360.0,-0.4713057211511179
2984.0,False,1888.0,-3361.0,-0.257610485510994
2987.0,False,1888.0,-3362.0,1.3924753000643288
2989.0,False,1888.0,-3364.0,1.5213260519224514
2989.0,False,1888.0,-3364.0,-0.6245004550885774
2990.0,False,1888.0,-3366.0,-0.8015175901045416
2992.0,False,1888.0,-3368.0,0.827246107657423
2996.0,False,1888.0,-3371.0,0.8986791603391742
2997.0,False,1888.0,-3374.0,-0.00810320161175029
2997.0,False,1888.0,-3374.0,-0.9951384818533795
2999.0,False,1888.0,-3376.0,-0.513186364513396
3004.0,False,1888.0,-3381.0,1.849372141386381
3005.0,False,1888.0,-3382.0,-1.3303036257389897
3005.0,False,1888.0,-3382.0,-0.2737192521667607
3006.0,False,1888.0,-3384.0,0.8986791603391742
3009.0,False,1888.0,-3386.0,-0.17037576538819596
3010.0,False,1888.0,-3388.0,1.669932781404639
3011.0,False,1888.0,-3390.0,-1.4575414994649305
3011.0,False,1888.0,-3390.0,-0.048642351570451145
3013.0,False,1888.0,-3392.0,-1.2790207362197863
3014.0,False,1888.0,-3393.0,0.30730952087660934
3015.0,False,1888.0,-3394.0,0.8949205560268252
3018.0,False,1888.0,-3397.0,-0.5262378565174212
3018.0,False,1888.0,-3397.0,-2.6031270878272985
3019.0,False,1888.0,-3399.0,0.16802534053252852
3020.0,False,1888.0,-3401.0,0.392644115650968
3024.0,False,1888.0,-3403.0,0.35117546762708407
3025.0,False,1888.0,-3404.0,0.7015047819247144
3025.0,False,1888.0,-3404.0,1.2880857248523776
3028.0,False,1888.0,-3405.0,0.2765915055910488
3029.0,False,1888.0,-3408.0,-0.6116237366945592
3032.0,False,1888.0,-3409.0,-0.12516442838316422
3033.0,False,1888.0,-3410.0,0.2952899406208684
3033.0,False,1888.0,-3410.0,-0.5791141096357465
3034.0,False,1888.0,-3413.0,-0.766110830610671
3036.0,False,1888.0,-3414.0,-1.091923900395313
3037.0,False,1888.0,-3416.0,0.7015047819247144
3038.0,False,1888.0,-3420.0,-1.125577114031969
3038.0,False,1888.0,-3420.0,0.45781560992578474
3042.0,False,1888.0,-3421.0,-0.7790094215199856
2663.0,False,1888.0,-3043.0,1.186155474042299
2664.0,False,1888.0,-3046.0,-0.9727545167600009
2664.0,False,1888.0,-3046.0,0.40172172209894147
2670.0,False,1888.0,-3047.0,0.7674447291529087
2671.0,False,1888.0,-3050.0,-0.21386516755463889
2672.0,False,1888.0,-3053.0,-0.4828998394605177
2676.0,False,1888.0,-3056.0,1.3632389751322505
2676.0,False,1888.0,-3056.0,1.6845348346034519
2678.0,False,1888.0,-3057.0,0.9788680507817954
2679.0,False,1888.0,-3059.0,0.08532814256502405
2681.0,False,1888.0,-3063.0,-0.7020430938773524
2682.0,False,1888.0,-3064.0,0.4877848210843382
2682.0,False,1888.0,-3064.0,0.3436282895684614
2683.0,False,1888.0,-3067.0,-1.6624819880356743
2686.0,False,1888.0,-3069.0,-0.9857160463355438
2688.0,False,1888.0,-3071.0,0.2088735950047554
2689.0,False,1888.0,-3076.0,2.7596700389110778
2689.0,False,1888.0,-3076.0,-0.11521423255219759
2691.0,False,1888.0,-3077.0,0.4991058161377494
2694.0,False,1888.0,-3079.0,0.8949205560268252
2696.0,False,1888.0,-3081.0,-0.2737192521667607
2696.0,False,1888.0,-3081.0,0.6170159495766975
2697.0,False,1888.0,-3082.0,0.35117546762708407
2699.0,False,1888.0,-3083.0,-0.5262378565174212
2700.0,False,1888.0,-3085.0,-0.4713057211511179
2701.0,False,1888.0,-3086.0,-1.1071468168024516
2701.0,False,1888.0,-3086.0,0.392644115650968
2704.0,False,1888.0,-3087.0,1.669932781404639
2705.0,False,1888.0,-3090.0,0.66537893503283
2707.0,False,1888.0,-3091.0,-1.066224931899225
2709.0,False,1888.0,-3092.0,0.7015047819247144
2709.0,False,1888.0,-3092.0,0.849112110743144
2711.0,False,1888.0,-3094.0,-0.2569351251217815
2712.0,False,1888.0,-3095.0,-0.07937842440570288
2716.0,False,1888.0,-3096.0,-1.6624819880356743
2718.0,False,1888.0,-3098.0,-0.3187383152461331
2718.0,False,1888.0,-3098.0,0.5752150161065662
2719.0,False,1888.0,-3099.0,0.47155238041820574
2721.0,False,1888.0,-3100.0,0.025220867540082115
2722.0,False,1888.0,-3102.0,-0.00810320161175029
2722.0,False,1888.0,-3102.0,0.7181957257079344
2723.0,False,1888.0,-3103.0,0.35117546762708407
2724.0,False,1888.0,-3106.0,-2.120690152635066
2729.0,False,1888.0,-3107.0,-0.766110830610671
2730.0,False,1888.0,-3109.0,0.6916285751213883
2730.0,False,1888.0,-3109.0,-0.3856626309778482
2734.0,False,1888.0,-3111.0,1.0827010538870734
2736.0,False,1888.0,-3113.0,0.6170159495766975
2737.0,False,1888.0,-3114.0,-1.4575414994649305
2738.0,False,1888.0,-3117.0,1.1969209487613524
2738.0,False,1888.0,-3117.0,-0.33008019170143726
2740.0,False,1888.0,-3119.0,0.11733738330878199
2741.0,False,1888.0,-3120.0,0.3243502100148682
2742.0,False,1888.0,-3122.0,-1.423947152450145
2745.0,False,1888.0,-3124.0,-1.7038615868267188
2745.0,False,1888.0,-3124.0,1.1032275720536582
2747.0,False,1888.0,-3125.0,-0.5462344482524828
2749.0,False,1888.0,-3128.0,-0.42374968202270324
2754.0,False,1888.0,-3129.0,1.2496289052966667
2754.0,False,1888.0,-3129.0,-0.4597546158304763
2755.0,False,1888.0,-3131.0,0.11733738330878199
2757.0,False,1888.0,-3135.0,1.4412832890661156
2760.0,False,1888.0,-3137.0,-0.3187383152461331
2761.0,False,1888.0,-3138.0,-0.3856626309778482
2761.0,False,1888.0,-3138.0,0.22669424849459718
2762.0,False,1888.0,-3140.0,-0.9399578291500665
2764.0,False,1888.0,-3141.0,-0.9182021665097916
2765.0,False,1888.0,-3142.0,0.2766107655111807
2767.0,False,1888.0,-3144.0,-0.048642351570451145
2767.0,False,1888.0,-3144.0,0.014518999262654136
2769.0,False,1888.0,-3145.0,-0.8516521743343933
2772.0,False,1888.0,-3146.0,0.8986791603391742
2773.0,False,1888.0,-3149.0,1.0386160692088167
2775.0,False,1888.0,-3151.0,-0.8927775154918841
2775.0,False,1888.0,-3151.0,-1.597589169595432
2777.0,False,1888.0,-3152.0,-0.5791141096357465
2778.0,False,1888.0,-3156.0,0.18464385853230422
2780.0,False,1888.0,-3157.0,0.046089221633151344
2780.0,False,1888.0,-3157.0,-0.6245004550885774
2783.0,False,1888.0,-3158.0,-0.4597546158304763
2784.0,False,1888.0,-3160.0,-0.2205282291565374
2785.0,False,1888.0,-3162.0,1.623266690528054
2788.0,False,1888.0,-3163.0,0.827246107657423
2788.0,False,1888.0,-3163.0,-1.2242882362893657
2790.0,False,1888.0,-3166.0,-1.125577114031969
2791.0,False,1888.0,-3167.0,-0.8057896548842047
2794.0,False,1888.0,-3168.0,0.5050310882737669
2795.0,False,1888.0,-3171.0,0.30730952087660934
2795.0,False,1888.0,-3171.0,1.0484926510505925
2796.0,False,1888.0,-3172.0,1.165926520255223
2801.0,False,1888.0,-3174.0,-0.18819243877282113
2802.0,False,1888.0,-3176.0,-0.024222833869692147
2804.0,False,1888.0,-3177.0,-1.7684293655628516
2804.0,False,1888.0,-3177.0,0.572067441714144
2808.0,False,1888.0,-3179.0,-0.0635145746153551
2810.0,False,1888.0,-3181.0,1.1282497832688376
2811.0,False,1888.0,-3183.0,-0.30517884548075175
2811.0,False,1888.0,-3183.0,0.5556144660034484
2812.0,False,1888.0,-3184.0,-1.0196543386921155
2815.0,False,1888.0,-3186.0,-0.024222833869692147
2816.0,False,1888.0,-3187.0,-0.11521423255219759
2817.0,False,1888.0,-3188.0,0.19687123586912353
2817.0,False,1888.0,-3188.0,-0.3307648960230527
2819.0,False,1888.0,-3191.0,-0.10127071870153288
2820.0,False,1888.0,-3192.0,-1.8400677445057527
2821.0,False,1888.0,-3193.0,1.7269738512334052
2824.0,False,1888.0,-3196.0,1.3286508282482312
2824.0,False,1888.0,-3196.0,0.6833389928110694
2825.0,False,1888.0,-3197.0,0.22669424849459718
2826.0,False,1888.0,-3198.0,-0.6172022466479616
2828.0,False,1888.0,-3202.0,-0.8057896548842047
2830.0,False,1888.0,-3203.0,-0.736760135947622
2830.0,False,1888.0,-3203.0,-0.6197621282538777
2831.0,False,1888.0,-3204.0,0.6662796720435231
2833.0,False,1888.0,-3206.0,1.5213260519224514
2834.0,False,1888.0,-3207.0,-0.47578544400490114
2834.0,False,1888.0,-3207.0,0.40499171096095554
2835.0,False,1888.0,-3209.0,0.7674447291529087
2837.0,False,1888.0,-3211.0,0.46655531145012696
2839.0,False,1888.0,-3219.0,0.014518999262654136
2840.0,False,1888.0,-3220.0,0.6833389928110694
2840.0,False,1888.0,-3220.0,-0.6800147215784909
2842.0,False,1888.0,-3225.0,-1.5028606086823892
2843.0,False,1888.0,-3226.0,0.7499102394237105
2844.0,False,1888.0,-3228.0,1.4412832890661156
2845.0,False,1888.0,-3230.0,-1.3631640045928104
2845.0,False,1888.0,-3230.0,0.6900836763366125
2848.0,False,1888.0,-3231.0,-0.5097966931908826
2849.0,False,1888.0,-3234.0,1.669932781404639
2850.0,False,1888.0,-3235.0,1.9870711116994413
2852.0,False,1888.0,-3237.0,-0.661776464768388
2852.0,False,1888.0,-3237.0,-0.4667488119514405
2853.0,False,1888.0,-3239.0,0.8648344384910113
2854.0,False,1888.0,-3241.0,-0.3664970203680518
2856.0,False,1888.0,-3242.0,-0.03454062395396351
2856.0,False,1888.0,-3242.0,0.013460364619293006
2857.0,False,1888.0,-3244.0,-2.0074468607450098
2858.0,False,1888.0,-3245.0,-0.6116237366945592
2864.0,False,1888.0,-3246.0,1.3924753000643288
2866.0,False,1888.0,-3248.0,-1.2931315437586477
2866.0,False,1888.0,-3248.0,0.8396738644311887
2867.0,False,1888.0,-3249.0,-0.2205282291565374
2870.0,False,1888.0,-3250.0,-0.2376733169609843
2874.0,False,1888.0,-3252.0,0.2765915055910488
2875.0,False,1888.0,-3253.0,0.5556144660034484
2875.0,False,1888.0,-3253.0,-0.294445757588034
2877.0,False,1888.0,-3255.0,2.3079262506161107
2878.0,False,1888.0,-3257.0,-1.3724555478841007
2879.0,False,1888.0,-3258.0,-1.3631640045928104
2881.0,False,1888.0,-3259.0,0.45781560992578474
2881.0,False,1888.0,-3259.0,0.5016950451687882
2882.0,False,1888.0,-3262.0,0.5016950451687882
2883.0,False,1888.0,-3264.0,0.2765915055910488
2884.0,False,1888.0,-3266.0,0.0859030062933304
2884.0,False,1888.0,-3266.0,-2.6031270878272985
2888.0,False,1888.0,-3270.0,-0.1976104677959656
2891.0,False,1888.0,-3273.0,-0.7538521136909615
2892.0,False,1888.0,-3275.0,0.2952899406208684
2895.0,False,1888.0,-3277.0,-0.2737192521667607
2895.0,False,1888.0,-3277.0,2.046872195719558
2896.0,False,1888.0,-3278.0,-1.1793591216326171
2900.0,False,1888.0,-3280.0,-0.8927775154918841
2904.0,False,1888.0,-3282.0,0.5384449572164524
2906.0,False,1888.0,-3283.0,-0.8469513483183279
2906.0,False,1888.0,-3283.0,0.9737362308523677
2909.0,False,1888.0,-3284.0,-1.2790207362197863
2911.0,False,1888.0,-3288.0,-0.6197621282538777
2914.0,False,1888.0,-3291.0,-0.18819243877282113
2919.0,False,1888.0,-3294.0,2.1650660678066025
2919.0,False,1888.0,-3294.0,0.36040339501808016
2923.0,False,1888.0,-3300.0,-1.4575414994649305
2925.0,False,1888.0,-3301.0,0.9788680507817954
2926.0,False,1888.0,-3302.0,-1.92766257934561
2926.0,False,1888.0,-3302.0,1.849372141386381
2928.0,False,1888.0,-3305.0,0.30730952087660934
2929.0,False,1888.0,-3307.0,-0.7790094215199856
2931.0,False,1888.0,-3308.0,-2.83302029014274
2933.0,False,1888.0,-3311.0,0.94882309647162
2933.0,False,1888.0,-3311.0,-0.9951384818533795
2936.0,False,1888.0,-3314.0,-0.856338518281204
2937.0,False,1888.0,-3317.0,0.21410374413020397
2938.0,False,1888.0,-3319.0,-0.9857160463355438
2943.0,False,1888.0,-3321.0,-0.20527401949625124
2943.0,False,1888.0,-3321.0,-0.257610485510994
2944.0,False,1888.0,-3324.0,-0.05019461704174478
2945.0,False,1888.0,-3326.0,2.3079262506161107
2952.0,False,1888.0,-3327.0,-1.125577114031969
2953.0,False,1888.0,-3328.0,1.4641872387524375
2953.0,False,1888.0,-3328.0,0.23226369716100356
2956.0,False,1888.0,-3330.0,1.7495867431869394
2958.0,False,1888.0,-3331.0,1.1969209487613524
2962.0,False,1888.0,-3332.0,-0.5289677080640153
2962.0,False,1888.0,-3332.0,-1.3303036257389897
2963.0,False,1888.0,-3336.0,-0.18329070952619728
2966.0,False,1888.0,-3337.0,-0.6800147215784909
2967.0,False,1888.0,-3338.0,-0.0635145746153551
2968.0,False,1888.0,-3340.0,1.2543483607573396
2968.0,False,1888.0,-3340.0,0.041297455587439386
2970.0,False,1888.0,-3342.0,-2.6031270878272985
2971.0,False,1888.0,-3344.0,-0.513186364513396
2973.0,False,1888.0,-3347.0,0.18464385853230422
2975.0,False,1888.0,-3349.0,-0.3975477654917214
2975.0,False,1888.0,-3349.0,-1.92766257934561
2976.0,False,1888.0,-3350.0,-0.5601710401969696
2978.0,False,1888.0,-3353.0,-1.2503977339697174
2980.0,False,1888.0,-3357.0,-0.5262378565174212
2982.0,False,1888.0,-3360.0,-0.12516442838316422
2982.0,False,1888.0,-3360.0,-0.4828998394605177
2984.0,False,1888.0,-3361.0,-2.152880592952483
2987.0,False,1888.0,-3362.0,1.2880857248523776
2989.0,False,1888.0,-3364.0,-1.1939150063990553
2989.0,False,1888.0,-3364.0,-0.17037576538819596
2990.0,False,1888.0,-3366.0,-0.009834808650383005
2992.0,False,1888.0,-3368.0,0.6012167489291148
2996.0,False,1888.0,-3371.0,0.6544410271056211
2997.0,False,1888.0,-3374.0,0.050237699165680445
2997.0,False,1888.0,-3374.0,0.3675204105406022
2999.0,False,1888.0,-3376.0,0.7384765799954104
3004.0,False,1888.0,-3381.0,0.8089292693927194
3005.0,False,1888.0,-3382.0,0.050237699165680445
3006.0,False,1888.0,-3384.0,-0.7538521136909615
3006.0,False,1888.0,-3384.0,1.3286508282482312
3009.0,False,1888.0,-3386.0,0.7015047819247144
3010.0,False,1888.0,-3388.0,-0.3971853161459876
3011.0,False,1888.0,-3390.0,0.2431017276606988
3013.0,False,1888.0,-3392.0,0.40172172209894147
3013.0,False,1888.0,-3392.0,0.18107274277108235
3014.0,False,1888.0,-3393.0,0.25989279424842354
3015.0,False,1888.0,-3394.0,1.1032275720536582
3018.0,False,1888.0,-3397.0,0.16802534053252852
3018.0,False,1888.0,-3397.0,0.9524881569528053
3019.0,False,1888.0,-3399.0,-1.0447991940210335
3020.0,False,1888.0,-3401.0,0.3142573325952739
3024.0,False,1888.0,-3403.0,1.849372141386381
3025.0,False,1888.0,-3404.0,-0.5791141096357465
3025.0,False,1888.0,-3404.0,-1.0447991940210335
3028.0,False,1888.0,-3405.0,-0.6769120003059588
3029.0,False,1888.0,-3408.0,-1.5326905598899307
3032.0,False,1888.0,-3409.0,0.94882309647162
3033.0,False,1888.0,-3410.0,0.47155238041820574
3033.0,False,1888.0,-3410.0,-0.6051462356059975
3034.0,False,1888.0,-3413.0,0.849112110743144
3036.0,False,1888.0,-3414.0,-1.091923900395313
3037.0,False,1888.0,-3416.0,0.15373510594552792
3038.0,False,1888.0,-3420.0,0.5161882871149583
3038.0,False,1888.0,-3420.0,-1.2503977339697174
3042.0,False,1888.0,-3421.0,-0.8015175901045416
2663.0,False,1888.0,-3043.0,0.6916285751213883
2664.0,False,1888.0,-3046.0,-1.066224931899225
2664.0,False,1888.0,-3046.0,-1.3303036257389897
2670.0,False,1888.0,-3047.0,0.7499102394237105
2671.0,False,1888.0,-3050.0,-0.766110830610671
2672.0,False,1888.0,-3053.0,0.6900836763366125
2672.0,False,1888.0,-3053.0,-1.125577114031969
2676.0,False,1888.0,-3056.0,-2.0074468607450098
2678.0,False,1888.0,-3057.0,-1.6624819880356743
2679.0,False,1888.0,-3059.0,0.15373510594552792
2679.0,False,1888.0,-3059.0,-0.2376733169609843
2681.0,False,1888.0,-3063.0,0.8089292693927194
2682.0,False,1888.0,-3064.0,-0.294445757588034
2683.0,False,1888.0,-3067.0,-0.3187383152461331
2686.0,False,1888.0,-3069.0,0.3675204105406022
2686.0,False,1888.0,-3069.0,0.5384449572164524
2688.0,False,1888.0,-3071.0,-1.597589169595432
2689.0,False,1888.0,-3076.0,0.8396738644311887
2691.0,False,1888.0,-3077.0,-1.1793591216326171
2691.0,False,1888.0,-3077.0,0.014518999262654136
2694.0,False,1888.0,-3079.0,-0.05019461704174478
2696.0,False,1888.0,-3081.0,1.3632389751322505
2697.0,False,1888.0,-3082.0,1.0484926510505925
2697.0,False,1888.0,-3082.0,-1.3724555478841007
2699.0,False,1888.0,-3083.0,0.7181957257079344
2700.0,False,1888.0,-3085.0,1.2880857248523776
2701.0,False,1888.0,-3086.0,0.47155238041820574
2701.0,False,1888.0,-3086.0,2.046872195719558
2704.0,False,1888.0,-3087.0,1.0484926510505925
2705.0,False,1888.0,-3090.0,0.2952899406208684
2707.0,False,1888.0,-3091.0,0.19687123586912353
2707.0,False,1888.0,-3091.0,0.046089221633151344
2709.0,False,1888.0,-3092.0,-0.3664970203680518
2711.0,False,1888.0,-3094.0,-0.856338518281204
2712.0,False,1888.0,-3095.0,1.4641872387524375
2712.0,False,1888.0,-3095.0,0.6012167489291148
2716.0,False,1888.0,-3096.0,-2.0074468607450098
2718.0,False,1888.0,-3098.0,0.9737362308523677
2719.0,False,1888.0,-3099.0,-0.6245004550885774
2719.0,False,1888.0,-3099.0,0.18107274277108235
2721.0,False,1888.0,-3100.0,1.849372141386381
2722.0,False,1888.0,-3102.0,-0.4828998394605177
2723.0,False,1888.0,-3103.0,-1.1939150063990553
2724.0,False,1888.0,-3106.0,1.4412832890661156
2724.0,False,1888.0,-3106.0,1.2880857248523776
2729.0,False,1888.0,-3107.0,-0.8015175901045416
2730.0,False,1888.0,-3109.0,-0.4713057211511179
2734.0,False,1888.0,-3111.0,-0.9727545167600009
2734.0,False,1888.0,-3111.0,1.9870711116994413
2736.0,False,1888.0,-3113.0,-0.5462344482524828
2737.0,False,1888.0,-3114.0,-0.33008019170143726
2738.0,False,1888.0,-3117.0,0.40499171096095554
2738.0,False,1888.0,-3117.0,1.5213260519224514
2740.0,False,1888.0,-3119.0,0.94882309647162
2741.0,False,1888.0,-3120.0,0.4877848210843382
2742.0,False,1888.0,-3122.0,0.5161882871149583
2742.0,False,1888.0,-3122.0,0.6662796720435231
2745.0,False,1888.0,-3124.0,-2.6031270878272985
2747.0,False,1888.0,-3125.0,0.2766107655111807
2749.0,False,1888.0,-3128.0,0.46655531145012696
2749.0,False,1888.0,-3128.0,-0.4597546158304763
2754.0,False,1888.0,-3129.0,-0.0635145746153551
2755.0,False,1888.0,-3131.0,-0.009834808650383005
2757.0,False,1888.0,-3135.0,0.23226369716100356
2757.0,False,1888.0,-3135.0,-0.8057896548842047
2760.0,False,1888.0,-3137.0,0.7384765799954104
2761.0,False,1888.0,-3138.0,0.7674447291529087
2762.0,False,1888.0,-3140.0,-0.8516521743343933
2762.0,False,1888.0,-3140.0,0.9737362308523677
2764.0,False,1888.0,-3141.0,-0.7020430938773524
2765.0,False,1888.0,-3142.0,0.30730952087660934
2767.0,False,1888.0,-3144.0,0.025220867540082115
2769.0,False,1888.0,-3145.0,-0.5262378565174212
2769.0,False,1888.0,-3145.0,-0.18329070952619728
2772.0,False,1888.0,-3146.0,-0.8057896548842047
2773.0,False,1888.0,-3149.0,-0.10127071870153288
2775.0,False,1888.0,-3151.0,-0.4828998394605177
2775.0,False,1888.0,-3151.0,-0.257610485510994
2777.0,False,1888.0,-3152.0,-0.2205282291565374
2778.0,False,1888.0,-3156.0,-0.20527401949625124
2780.0,False,1888.0,-3157.0,0.5556144660034484
2780.0,False,1888.0,-3157.0,-0.736760135947622
2783.0,False,1888.0,-3158.0,-1.2931315437586477
2784.0,False,1888.0,-3160.0,-1.1793591216326171
2785.0,False,1888.0,-3162.0,-0.47578544400490114
2785.0,False,1888.0,-3162.0,-0.8469513483183279
2788.0,False,1888.0,-3163.0,-1.3631640045928104
2790.0,False,1888.0,-3166.0,0.21410374413020397
2791.0,False,1888.0,-3167.0,0.6900836763366125
2791.0,False,1888.0,-3167.0,-0.6116237366945592
2794.0,False,1888.0,-3168.0,-1.0196543386921155
2795.0,False,1888.0,-3171.0,0.041297455587439386
2796.0,False,1888.0,-3172.0,-0.9399578291500665
2796.0,False,1888.0,-3172.0,0.6833389928110694
2801.0,False,1888.0,-3174.0,0.22669424849459718
2802.0,False,1888.0,-3176.0,2.3079262506161107
2804.0,False,1888.0,-3177.0,-1.1071468168024516
2804.0,False,1888.0,-3177.0,-0.024222833869692147
2808.0,False,1888.0,-3179.0,-0.856338518281204
2810.0,False,1888.0,-3181.0,-0.6051462356059975
2811.0,False,1888.0,-3183.0,-0.048642351570451145
2812.0,False,1888.0,-3184.0,-0.7020430938773524
2812.0,False,1888.0,-3184.0,-0.3187383152461331
2815.0,False,1888.0,-3186.0,1.7269738512334052
2816.0,False,1888.0,-3187.0,0.8949205560268252
2817.0,False,1888.0,-3188.0,0.572067441714144
2817.0,False,1888.0,-3188.0,0.45781560992578474
2819.0,False,1888.0,-3191.0,0.47155238041820574
2820.0,False,1888.0,-3192.0,-1.92766257934561
2821.0,False,1888.0,-3193.0,-0.257610485510994
2821.0,False,1888.0,-3193.0,0.014518999262654136
2824.0,False,1888.0,-3196.0,-1.5028606086823892
2825.0,False,1888.0,-3197.0,0.013460364619293006
2826.0,False,1888.0,-3198.0,1.669932781404639
2826.0,False,1888.0,-3198.0,1.186155474042299
2828.0,False,1888.0,-3202.0,-0.00810320161175029
2830.0,False,1888.0,-3203.0,-0.3664970203680518
2831.0,False,1888.0,-3204.0,-1.7038615868267188
2831.0,False,1888.0,-3204.0,-1.0196543386921155
2833.0,False,1888.0,-3206.0,1.5213260519224514
2834.0,False,1888.0,-3207.0,-0.2569351251217815
2835.0,False,1888.0,-3209.0,-0.21386516755463889
2835.0,False,1888.0,-3209.0,-0.2737192521667607
2837.0,False,1888.0,-3211.0,1.7495867431869394
2839.0,False,1888.0,-3219.0,2.1650660678066025
2840.0,False,1888.0,-3220.0,-0.10127071870153288
2840.0,False,1888.0,-3220.0,0.36040339501808016
2842.0,False,1888.0,-3225.0,-1.5326905598899307
