A,B,C,Random,Constant,admit
2897,5794,-2433,0.14959795751878804,1.0028933890564298,True
2807,5614,-2433,-0.3574454228104272,1.0069593210094085,True
2814,5628,-2433,-0.5505368494915835,1.0000922699299546,True
2982,5964,-2433,0.7569886166453519,0.9858317647205082,False
2664,5328,-2433,0.3376026620752022,1.0155790543231835,False
2624,5248,-2433,-0.3286184757489846,1.0040684763513978,True
2657,5314,-2433,0.5161782871149584,1.006072890151017,False
2900,5800,-2433,0.22327083592026087,0.9858317647205082,False
2722,5444,-2433,-1.3525086894407223,1.0168570175403497,False
2869,5738,-2433,-0.1599385299634271,1.0033323053499001,True
2918,5836,-2433,1.3621324036850793,1.0039329513816648,False
2679,5358,-2433,-0.2563406783724922,1.0053741200282038,True
2716,5432,-2433,0.5885784044206096,1.0066943837154247,False
2678,5356,-2433,0.3904648499288896,0.9914447231205937,False
2749,5498,-2433,-0.00811320161175029,1.0025373729677483,False
2858,5716,-2433,0.1847104747810833,1.0008939527893161,False
2877,5754,-2433,-0.4911537471421047,0.9980701863223931,False
2815,5630,-2433,0.9528745472029388,1.0055196425933184,True
2931,5862,-2433,1.167509822986446,0.9864713411103596,True
2982,5964,-2433,-2.899513879868482,1.0008939527893161,True
2658,5316,-2433,0.020793707675407894,0.9941925890944355,True
2791,5582,-2433,-0.08310557262869477,0.9908951329646848,False
2782,5564,-2433,0.30154734233361247,0.9928680769563387,True
2850,5700,-2433,-1.3650217954266353,0.9968732283034673,True
2745,5490,-2433,0.6928575842374367,0.9998602677152393,True
2969,5938,-2433,0.29094736433948537,0.9967219354012348,True
2697,5394,-2433,0.5863640187550933,1.0150273432630559,False
2744,5488,-2433,0.8282296901846228,0.9965590197173767,False
2954,5908,-2433,1.7269638512334051,0.9992207726432148,True
2893,5786,-2433,-0.47383934707091613,0.9928519274100853,True
2978,5956,-2433,-1.8707919210258557,0.9794083951630768,False
2833,5666,-2433,0.6351718016819695,0.9833841901082201,True
2904,5808,-2433,2.218780233448134,0.9980701863223931,True
2631,5262,-2433,0.3904648499288896,0.9964745375726338,False
2920,5840,-2433,0.8861911885847956,1.0013807840841755,True
2983,5966,-2433,0.29094736433948537,0.989222792542084,True
2890,5780,-2433,-0.28744751940035557,1.0038505516793783,True
2867,5734,-2433,0.30154734233361247,0.9888305911589763,False
2957,5914,-2433,-0.29983819627488056,0.989222792542084,False
2700,5400,-2433,1.1282397832688376,1.006314186062724,True
2770,5540,-2433,-1.2551353719733949,1.0172569379281478,True
2795,5590,-2433,0.043602446372453724,0.9925118832897643,False
2705,5410,-2433,-0.45209033283308037,1.0053420786237468,False
2904,5808,-2433,-1.5947030672667954,0.9940469430230602,False
2665,5330,-2433,-1.4974466686057486,1.0081575448665208,False
2654,5308,-2433,1.0488641418753621,1.0123232860521467,True
2780,5560,-2433,-0.41619440488525394,1.0079492311387557,False
2909,5818,-2433,0.961987189071841,1.0014204447883055,True
2831,5662,-2433,1.9114190871397234,1.0141376964829125,True
2718,5436,-2433,1.2378163119734618,1.0108953658307664,False
2891,5782,-2433,-0.20812225035727522,0.9819073228541174,False
2721,5442,-2433,1.5904035685736386,0.9831196567480233,False
2852,5704,-2433,-1.6320148850264173,0.9864713411103596,False
2735,5470,-2433,-1.079842447781487,1.0014204447883055,False
2869,5738,-2433,-0.917976104610736,0.9940469430230602,False
2983,5966,-2433,0.2790838583451852,1.0084445587207167,False
2987,5974,-2433,0.02131164867194222,0.9928519274100853,False
2875,5750,-2433,1.6232566905280539,0.9884139673634051,True
2652,5304,-2433,-1.0861262991814098,1.006932176016587,False
2729,5458,-2433,-1.1115802495135512,1.0071250444209217,True
2891,5782,-2433,-0.29983819627488056,0.9789541720123467,True
2700,5400,-2433,1.1839874431968893,1.0166514238254378,False
2622,5244,-2433,1.4288577078135674,0.9932394563345119,True
2955,5910,-2433,1.0375399442578992,0.9960959126171953,False
2858,5716,-2433,-0.4911537471421047,0.9801916352907737,True
2780,5560,-2433,0.7310006267854814,0.9822056107457657,False
2863,5726,-2433,-0.6536791406374189,0.9928519274100853,False
2720,5440,-2433,-0.5240883979345925,1.0139543408219918,True
2679,5358,-2433,0.8861911885847956,1.0091262032254045,False
2637,5274,-2433,-1.0363092473737703,0.9953404902192795,True
2765,5530,-2433,0.5309756619640905,1.0040609401884866,True
2721,5442,-2433,-0.5347566708443231,1.0013807840841755,False
2670,5340,-2433,-0.29660745906979835,1.0088484258280115,False
2705,5410,-2433,-0.5347566708443231,0.9966696238094623,False
2632,5264,-2433,0.2790838583451852,0.9987528184176352,True
2687,5374,-2433,0.13988723283912738,0.9784708648424248,False
2888,5776,-2433,0.6549755842216898,1.0084445587207167,True
2627,5254,-2433,-1.6320148850264173,0.9981591313298408,False
2761,5522,-2433,-0.8049664808525608,0.9852887359462649,False
2942,5884,-2433,-1.4974466686057486,1.0053741200282038,False
2681,5362,-2433,-0.6176518954343502,0.9991298477668187,False
2875,5750,-2433,-0.7955570679408823,0.9896991394509557,False
2799,5598,-2433,-0.3020454994898642,1.0141376964829125,False
2648,5296,-2433,1.0800480657146485,1.0008939527893161,True
2853,5706,-2433,1.3621324036850793,0.9844846257903187,False
2973,5946,-2433,-0.21344715171184725,1.0109848487605182,False
2790,5580,-2433,0.014149264965758293,0.996940455684684,True
2749,5498,-2433,-0.15178509503558332,0.9959397084558729,False
2636,5272,-2433,-0.7589706989033448,1.0075950003751613,False
2698,5396,-2433,-1.0506233218278012,0.9877500011133995,True
2625,5250,-2433,-0.3574454228104272,0.9789541720123467,True
2890,5780,-2433,0.13988723283912738,1.0174486140662349,True
2728,5456,-2433,0.29094736433948537,0.9941042100406388,True
2746,5492,-2433,0.1722543864110375,1.0008939527893161,True
2943,5886,-2433,-1.040193719815898,1.0053741200282038,True
2724,5448,-2433,0.5309756619640905,1.0115291325620481,True
2652,5304,-2433,0.2088635950047554,1.0081575448665208,False
2886,5772,-2433,1.5737342165551063,0.9969093376326174,False
2743,5486,-2433,-1.1913034972026486,1.0143636803424376,False
2717,5434,-2433,0.020793707675407894,0.9789541720123467,True
2679,5358,-2433,0.5462842480036996,1.0081575448665208,False
2670,5340,-2433,-0.9944285217997922,0.9852887359462649,True
2891,5782,-2433,-0.07587145068502332,1.0036660624701381,False
2936,5872,-2433,0.6351718016819695,0.9920428233647939,True
2895,5790,-2433,3.0768603701805035,1.019920366359593,False
2883,5766,-2433,-0.32789471651291785,1.0115499756054163,False
2966,5932,-2433,1.775310892609512,0.9974737513119736,False
2910,5820,-2433,-2.301921164735585,1.0020792006738395,True
2970,5940,-2433,-0.7538621136909615,0.9874343466405456,False
2885,5770,-2433,0.15532499919940146,1.0220201392465962,True
2792,5584,-2433,0.8496119885162131,1.0025373729677483,True
2815,5630,-2433,1.1096998419562232,1.0088484258280115,True
2716,5432,-2433,-1.703871586826719,0.9988701887689339,True
2898,5796,-2433,-1.0363092473737703,1.0008939527893161,False
2863,5726,-2433,-0.5505368494915835,0.989966981690245,True
2812,5624,-2433,1.6725723868377034,1.0003433338856884,False
2910,5820,-2433,-0.11473644146689901,1.0043036264150649,False
2705,5410,-2433,-0.41619440488525394,1.006314186062724,False
2770,5540,-2433,-1.4575514994649306,0.9968732283034673,False
2688,5376,-2433,0.6351718016819695,1.0036660624701381,False
2688,5376,-2433,1.2378163119734618,1.0028933890564298,True
2964,5928,-2433,-0.6671890847775054,1.0088484258280115,False
2868,5736,-2433,-0.11473644146689901,0.9896126556583733,False
2638,5276,-2433,-1.0461210850625042,0.9848558593760188,True
2638,5276,-2433,0.0976703767483354,1.0098459289489579,False
2819,5638,-2433,0.44426331148603976,0.9985063850435036,False
2898,5796,-2433,-0.7538621136909615,1.0129869329099341,True
2729,5458,-2433,0.4795075480016086,1.011273500893555,False
2973,5946,-2433,-0.48720292119492714,0.9994849080624607,True
2830,5660,-2433,-1.079842447781487,0.9957743158097878,True
2836,5672,-2433,0.5885784044206096,1.0158944128356169,True
2973,5946,-2433,-1.5947030672667954,0.9866977374435866,True
2945,5890,-2433,-2.025807873111377,0.9891798221495807,True
2812,5624,-2433,1.2012139221639448,1.0118189004255889,True
2650,5300,-2433,-1.276304416538336,0.9919970671839262,True
2789,5578,-2433,0.10343812930810638,0.9916301964556041,False
2679,5358,-2433,-0.46531045678005334,0.9922938204987466,True
2789,5578,-2433,1.9114190871397234,0.989966981690245,True
2794,5588,-2433,-1.92767257934561,0.9886695765262253,False
2830,5660,-2433,-0.6176518954343502,0.9789541720123467,False
2932,5864,-2433,1.087710426157866,1.0024140911637005,True
2646,5292,-2433,-0.7146806769904318,0.9801916352907737,True
2642,5284,-2433,-1.2208436499710222,1.0003433338856884,True
2629,5258,-2433,0.3696421921980939,1.0073994405137932,True
2849,5698,-2433,-0.6176518954343502,1.006932176016587,False
2973,5946,-2433,-0.21344715171184725,0.9929875045559592,False
2951,5902,-2433,-1.2308643164339552,1.006932176016587,False
2744,5488,-2433,0.6549755842216898,0.9954077960201076,False
2674,5348,-2433,3.0768603701805035,0.9851213829650938,True
2765,5530,-2433,-2.1218548990085946,1.0026805042758975,False
2720,5440,-2433,-0.29983819627488056,0.9833841901082201,True
2904,5808,-2433,0.3696421921980939,0.9888305911589763,False
2854,5708,-2433,-1.4974466686057486,1.019920366359593,False
2963,5926,-2433,1.3032780373160637,0.9908951329646848,False
2852,5704,-2433,-1.2308643164339552,0.9822056107457657,False
2973,5946,-2433,-0.7146806769904318,1.0000922699299546,False
2958,5916,-2433,0.5309756619640905,0.9989794360937115,True
2867,5734,-2433,0.6549755842216898,1.0040684763513978,True
2855,5710,-2433,2.5797093376543185,0.9977998197234033,False
2875,5750,-2433,0.7310006267854814,1.0236540777199998,False
2950,5900,-2433,-1.040193719815898,0.9942481355035648,False
2681,5362,-2433,-2.2012434734509183,0.9997178212106277,True
2977,5954,-2433,-0.6929095952606542,0.9856364754296084,False
2748,5496,-2433,1.540323979819886,0.9927160968675829,False
2777,5554,-2433,0.7310006267854814,0.9841415435961415,False
2792,5584,-2433,-0.20812225035727522,1.0000922699299546,True
2835,5670,-2433,0.8282296901846228,1.0033323053499001,False
2832,5664,-2433,-0.7170161491279362,0.9844846257903187,True
2906,5812,-2433,-1.5137143926128271,1.0057535672452012,False
2698,5396,-2433,1.3510728924131392,1.0094359777627295,False
2838,5676,-2433,1.6964563682900382,0.9789541720123467,True
2950,5900,-2433,1.7269638512334051,1.0033323053499001,False
2782,5564,-2433,0.9134737320174066,0.9951601566039945,False
2977,5954,-2433,-0.07587145068502332,1.0003433338856884,True
2826,5652,-2433,1.368079350488601,1.0044005992902314,True
2916,5832,-2433,0.9256722095027217,0.9917534965970931,True
2854,5708,-2433,-0.15178509503558332,0.9914838275981329,False
2781,5562,-2433,-0.9944285217997922,1.0026805042758975,False
2646,5292,-2433,1.2378163119734618,0.9864713411103596,False
2624,5248,-2433,-0.9944285217997922,0.9919970671839262,False
2794,5588,-2433,-0.8176823966051338,1.0026805042758975,False
2785,5570,-2433,1.3621324036850793,0.9989794360937115,False
2970,5940,-2433,-0.9564363768180087,1.0150273432630559,True
2737,5474,-2433,0.27658150559104877,0.9969093376326174,False
2713,5426,-2433,-1.1115802495135512,0.9997178212106277,False
2933,5866,-2433,0.8496119885162131,1.006072890151017,False
2884,5768,-2433,0.249548189598077,1.0091262032254045,True
2982,5964,-2433,0.9528745472029388,0.9891798221495807,True
2799,5598,-2433,-0.1599385299634271,0.9951537143539992,False
2749,5498,-2433,-0.4242363333980435,0.9858317647205082,False
2786,5572,-2433,-0.11806852699107874,1.0014204447883055,False
2909,5818,-2433,1.2920603343265227,0.9917534965970931,True
2807,5614,-2433,-0.828497024780246,0.9994849080624607,False
2670,5340,-2433,-0.7589706989033448,1.0109848487605182,False
2782,5564,-2433,-1.2141886127877322,0.9884629367636963,False
2644,5288,-2433,-1.183056184734389,1.0047900314339275,False
2955,5910,-2433,0.3112501545435361,1.0035641258353438,True
2737,5474,-2433,0.2436872114919123,0.9950478490199527,True
2917,5834,-2433,-0.9799255747822445,1.0039752775657316,True
2820,5640,-2433,-1.6270049208667487,1.0005305931293262,True
2994,5988,-2433,1.6232566905280539,1.0123232860521467,False
2943,5886,-2433,-1.0506233218278012,0.9940469430230602,True
2728,5456,-2433,-0.1702582467959055,0.990322476604529,False
2955,5910,-2433,0.22327083592026087,0.9910197277367554,True
2718,5436,-2433,1.9114190871397234,1.0085071939446064,True
2792,5584,-2433,-0.5924642591528942,1.0033323053499001,True
2748,5496,-2433,-0.828497024780246,0.9831196567480233,True
2658,5316,-2433,-0.6929095952606542,0.9931922443367482,False
2820,5640,-2433,0.8282296901846228,1.0085983356146746,False
2819,5638,-2433,0.5885784044206096,0.9891798221495807,True
2791,5582,-2433,0.21645858958197486,1.0084445587207167,False
2728,5456,-2433,0.1755362295785979,1.0090654415710996,False
2893,5786,-2433,0.3764095260975166,1.011910906831462,False
2829,5658,-2433,1.1839874431968893,1.022919112668187,False
2681,5362,-2433,-0.3020454994898642,1.0005305931293262,False
2629,5258,-2433,-0.6176518954343502,1.0036660624701381,True
2819,5638,-2433,-1.3650217954266353,0.9964745375726338,False
2644,5288,-2433,1.0268946182579144,0.9709133925551949,True
2914,5828,-2433,-0.14705738150213865,0.9852887359462649,False
2735,5470,-2433,-1.6320148850264173,1.0033323053499001,True
2781,5562,-2433,-0.2563406783724922,1.0133399818587692,False
2868,5736,-2433,-1.079842447781487,0.9886695765262253,False
2742,5484,-2433,-0.08310557262869477,0.9942481355035648,True
2836,5672,-2433,0.4070522871245351,1.0009715578708624,False
2798,5596,-2433,-0.20219265243389406,0.9910197277367554,False
2929,5858,-2433,0.2106684652031108,0.9920428233647939,False
2631,5262,-2433,0.30154734233361247,0.9980701863223931,False
2703,5406,-2433,-1.3650217954266353,1.0220201392465962,False
2826,5652,-2433,1.1526481032616924,0.9894185356870558,False
2821,5642,-2433,0.9256722095027217,0.9848558593760188,True
2885,5770,-2433,-0.5240883979345925,1.0040609401884866,False
2647,5294,-2433,1.5904035685736386,0.9964745375726338,False
2883,5766,-2433,0.6445954324151765,0.9922938204987466,True
2711,5422,-2433,1.4288577078135674,0.9936913648931659,False
2900,5800,-2433,-0.057390703001542406,0.9987259312761004,False
2626,5252,-2433,-1.040193719815898,1.0051821895044541,False
2909,5818,-2433,-0.5976676832548571,0.9928868008945343,False
2803,5606,-2433,-1.801057734152739,1.0021503194294346,False
2775,5550,-2433,-0.03703679704841202,1.0024260281305495,True
2991,5982,-2433,-1.801057734152739,0.9851213829650938,False
2737,5474,-2433,-0.21344715171184725,0.9989794360937115,False
2832,5664,-2433,-1.0861262991814098,0.9957000859138516,True
2939,5878,-2433,-0.016610342325908987,0.9874343466405456,False
2939,5878,-2433,-0.29983819627488056,0.9833841901082201,False
2965,5930,-2433,0.5863640187550933,0.9971684811512013,True
2721,5442,-2433,1.540323979819886,1.0168570175403497,True
2729,5458,-2433,0.6549755842216898,1.0085071939446064,True
2964,5928,-2433,1.0901834710204468,1.006932176016587,False
2991,5982,-2433,0.5462842480036996,1.0090654415710996,False
2681,5362,-2433,0.39241596717876703,0.9822056107457657,False
2897,5794,-2433,0.7591551603026468,0.9874343466405456,True
2774,5548,-2433,1.167509822986446,1.0040684763513978,True
2769,5538,-2433,-1.6320148850264173,1.0085071939446064,False
2799,5598,-2433,-0.20219265243389406,1.0068471485404988,False
2792,5584,-2433,0.7216720640432351,0.9916301964556041,True
2819,5638,-2433,-1.92767257934561,1.0025373729677483,False
2650,5300,-2433,-0.7589706989033448,1.0110646177081206,False
2958,5916,-2433,-0.9944285217997922,1.0166514238254378,True
2900,5800,-2433,-0.4242363333980435,1.0018699020972466,False
2812,5624,-2433,-0.11473644146689901,0.9874343466405456,False
2894,5788,-2433,0.4253213083301104,0.9891798221495807,False
2677,5354,-2433,-0.07201012158033385,0.9917534965970931,False
2896,5792,-2433,-0.47622087354465903,1.0002979616512142,False
2820,5640,-2433,0.14959795751878804,1.011273500893555,True
2826,5652,-2433,-1.040193719815898,1.0166514238254378,True
2932,5864,-2433,1.368079350488601,1.0018699020972466,True
2902,5804,-2433,0.02131164867194222,0.9868703147005272,False
2739,5478,-2433,1.4288577078135674,0.9914447231205937,True
2728,5456,-2433,-0.7955570679408823,1.0039329513816648,False
2789,5578,-2433,1.0901834710204468,1.0097726337030313,True
2775,5550,-2433,-0.29983819627488056,0.9888305911589763,True
2937,5874,-2433,0.4714683571359957,0.9917534965970931,False
2753,5506,-2433,-0.7076694656187807,0.9933164183600911,False
2670,5340,-2433,2.0574954697116987,0.9852887359462649,False
2858,5716,-2433,1.0488641418753621,0.9833841901082201,False
